?offer,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/product>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromProducer8/Product334>,?offer,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/product>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromProducer8/Product337>,0.83192641
?offer,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/product>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromProducer8/Product337>,?offer,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/product>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromProducer8/Product340>,0.83192641
?offer,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/product>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromProducer8/Product340>,?offer,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/product>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromProducer8/Product348>,0.83192641
?offer,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/product>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromProducer8/Product348>,?offer,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/product>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromProducer8/Product349>,0.83192641
?offer,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/product>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromProducer8/Product349>,?offer,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/product>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromProducer8/Product353>,0.83192641
?offer,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/product>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromProducer8/Product353>,?offer,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/product>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromProducer8/Product364>,0.83192641
?offer,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/product>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromProducer8/Product364>,?offer,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/product>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromProducer8/Product375>,0.83192641
?offer,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/product>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromProducer8/Product375>,?offer,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/product>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromProducer9/Product385>,0.83192641
?offer,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/product>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromProducer9/Product385>,?offer,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/product>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromProducer9/Product387>,0.83192641
?offer,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/product>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromProducer9/Product387>,?offer,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/product>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromProducer9/Product390>,0.83192641
?offer,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/product>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromProducer9/Product390>,?offer,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/product>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromProducer9/Product393>,0.83192641
?offer,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/product>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromProducer9/Product393>,?offer,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/product>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromProducer9/Product398>,0.83192641
?offer,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/product>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromProducer9/Product398>,?offer,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/product>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromProducer9/Product419>,0.83192641
?offer,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/product>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromProducer9/Product419>,?offer,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/product>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromProducer9/Product421>,0.83192641
?offer,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/product>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromProducer9/Product421>,?offer,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/product>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromProducer9/Product429>,0.83192641
?offer,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/product>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromProducer9/Product429>,?offer,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/product>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromProducer9/Product432>,0.83192641
?offer,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/product>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromProducer9/Product432>,?offer,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/product>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromProducer9/Product435>,0.83192641
?offer,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/product>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromProducer9/Product435>,?offer,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/product>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromProducer9/Product439>,0.83192641
?offer,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/product>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromProducer9/Product439>,?offer,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/product>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromProducer9/Product445>,0.83192641
?offer,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/product>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromProducer9/Product445>,?offer,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/product>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromProducer9/Product451>,0.83192641
?product,<http://www.w3.org/2000/01/rdf-schema#label>,?label,?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric1>,?p1,0.15693544368416576
?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric1>,?p1,?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric3>,?p3,0.38755948873081797
?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric3>,?p3,?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,?prodFeature,0.4173658010071986
?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,?prodFeature,?product,<http://www.w3.org/2000/01/rdf-schema#label>,?productLabel,0.17034649453388861
?product,<http://www.w3.org/2000/01/rdf-schema#label>,?productLabel,?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric1>,?simProperty1,0.15693544368416576
?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric1>,?simProperty1,?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric2>,?simProperty2,0.37916545803235224
?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric2>,?simProperty2,?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric1>,?value1,0.37916545803235224
?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric1>,?value1,?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature1>,0.1901336238681117
?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature1>,?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature100>,0.20588952888854745
?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature100>,?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature1004>,0.20588952888854745
?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature1004>,?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature1009>,0.20588952888854745
?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature1009>,?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature102>,0.20588952888854745
?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature102>,?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature1020>,0.20588952888854745
?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature1020>,?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature1025>,0.20588952888854745
?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature1025>,?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature103>,0.20588952888854745
?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature103>,?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature1031>,0.20588952888854745
?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature1031>,?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature1032>,0.20588952888854745
?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature1032>,?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature1038>,0.20588952888854745
?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature1038>,?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature1044>,0.20588952888854745
?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature1044>,?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature105>,0.20588952888854745
?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature105>,?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature1051>,0.20588952888854745
?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature1051>,?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature1053>,0.20588952888854745
?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature1053>,?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature1054>,0.20588952888854745
?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature1054>,?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature1058>,0.20588952888854745
?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature1058>,?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature1067>,0.20588952888854745
?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature1067>,?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature107>,0.20588952888854745
?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature107>,?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature1081>,0.20588952888854745
?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature1081>,?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature109>,0.20588952888854745
?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature109>,?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature11>,0.20588952888854745
?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature11>,?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature1111>,0.20588952888854745
?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature1111>,?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature1116>,0.20588952888854745
?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature1116>,?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature1128>,0.20588952888854745
?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature1128>,?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature114>,0.20588952888854745
?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature114>,?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature1146>,0.20588952888854745
?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature1146>,?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature115>,0.20588952888854745
?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature115>,?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature1199>,0.20588952888854745
?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature1199>,?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature1201>,0.20588952888854745
?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature1201>,?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature1202>,0.20588952888854745
?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature1202>,?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature1206>,0.20588952888854745
?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature1206>,?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature1216>,0.20588952888854745
?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature1216>,?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature1224>,0.20588952888854745
?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature1224>,?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature1228>,0.20588952888854745
?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature1228>,?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature1243>,0.20588952888854745
?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature1243>,?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature1271>,0.20588952888854745
?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature1271>,?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature1279>,0.20588952888854745
?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature1279>,?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature1284>,0.20588952888854745
?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature1284>,?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature1307>,0.20588952888854745
?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature1307>,?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature1308>,0.20588952888854745
?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature1308>,?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature1317>,0.20588952888854745
?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature1317>,?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature1318>,0.20588952888854745
?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature1318>,?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature1342>,0.20588952888854745
?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature1342>,?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature1350>,0.20588952888854745
?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature1350>,?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature1352>,0.20588952888854745
?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature1352>,?product,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productFeature>,<http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature1361>,0.20588952888854745
